1490037415.117843,0.766898,-0.098776,0.352769,0.022372,-2.413486,-1.043114,0.398217,1.504001,1.562937
1490037415.125699,0.766851,-0.099167,0.352766,0.021821,-2.413522,-1.043066,0.398265,1.504397,1.562913
1490037415.133835,0.766839,-0.099461,0.352693,0.021402,-2.413642,-1.043030,0.398301,1.504720,1.562901
1490037415.141720,0.766785,-0.099759,0.352767,0.020983,-2.413618,-1.042922,0.398396,1.505008,1.562937
1490037415.149820,0.766761,-0.100008,0.352719,0.020623,-2.413678,-1.042934,0.398444,1.505331,1.562961
1490037415.157683,0.766734,-0.100231,0.352705,0.020299,-2.413678,-1.042958,0.398396,1.505642,1.562961
1490037415.165954,0.766710,-0.100464,0.352675,0.019976,-2.413750,-1.042922,0.398516,1.505810,1.562949
1490037415.174250,0.766681,-0.100629,0.352726,0.019736,-2.413726,-1.042850,0.398516,1.506038,1.562961
1490037415.181802,0.766673,-0.100730,0.352708,0.019592,-2.413750,-1.042850,0.398528,1.506157,1.562913
1490037415.189675,0.766667,-0.100897,0.352685,0.019365,-2.413798,-1.042814,0.398492,1.506241,1.562961
1490037415.197801,0.766646,-0.100951,0.352672,0.019281,-2.413798,-1.042862,0.398612,1.506373,1.562901
1490037415.205935,0.766636,-0.101012,0.352692,0.019197,-2.413774,-1.042850,0.398564,1.506409,1.562901
1490037415.213794,0.766638,-0.101092,0.352670,0.019089,-2.413798,-1.042850,0.398504,1.506445,1.562961
1490037415.223456,0.766625,-0.101067,0.352708,0.019125,-2.413762,-1.042838,0.398576,1.506409,1.562925
1490037415.229785,0.766638,-0.101049,0.352668,0.019161,-2.413810,-1.042850,0.398600,1.506301,1.562877
1490037415.237678,0.766641,-0.100994,0.352690,0.019221,-2.413786,-1.042838,0.398576,1.506409,1.562925
1490037415.245778,0.766629,-0.101020,0.352630,0.019197,-2.413786,-1.042982,0.398636,1.506313,1.562961
1490037415.254027,0.766601,-0.100966,0.352678,0.019257,-2.413726,-1.043006,0.398816,1.506421,1.562949
1490037415.261762,0.766571,-0.100987,0.352655,0.019257,-2.413630,-1.043222,0.398816,1.506169,1.562913
1490037415.269623,0.766558,-0.100903,0.352595,0.019341,-2.413570,-1.043461,0.398840,1.506421,1.562865
1490037415.277743,0.766507,-0.100936,0.352589,0.019329,-2.413450,-1.043701,0.398960,1.506134,1.562901
1490037415.285613,0.766478,-0.100894,0.352533,0.019365,-2.413379,-1.043965,0.399056,1.506325,1.562889
1490037415.292784,0.766421,-0.100924,0.352513,0.019353,-2.413223,-1.044288,0.399127,1.506074,1.562937
1490037415.301887,0.766344,-0.100836,0.352504,0.019449,-2.413031,-1.044683,0.399415,1.506277,1.562925
1490037415.309740,0.766275,-0.100894,0.352503,0.019401,-2.412803,-1.045067,0.399367,1.506026,1.562925
1490037415.317853,0.766197,-0.100876,0.352466,0.019413,-2.412611,-1.045510,0.399571,1.506157,1.562913
1490037415.325720,0.766094,-0.100825,0.352477,0.019508,-2.412312,-1.046037,0.399799,1.505906,1.562889
1490037415.333919,0.765992,-0.100795,0.352464,0.019532,-2.412012,-1.046601,0.399942,1.506074,1.562901
1490037415.341793,0.765885,-0.100738,0.352463,0.019652,-2.411700,-1.047176,0.400182,1.505678,1.562913
1490037415.349840,0.765739,-0.100700,0.352512,0.019676,-2.411293,-1.047810,0.400469,1.505942,1.562877
1490037415.357709,0.765632,-0.100636,0.352465,0.019796,-2.410945,-1.048530,0.400589,1.505630,1.562913
1490037415.365824,0.765505,-0.100505,0.352457,0.019952,-2.410562,-1.049248,0.400865,1.505810,1.562925
1490037415.373717,0.765363,-0.100478,0.352461,0.020024,-2.410142,-1.049991,0.401081,1.505498,1.562949
1490037415.381808,0.765195,-0.100391,0.352531,0.020120,-2.409627,-1.050758,0.401345,1.505714,1.562889
1490037415.389703,0.765058,-0.100331,0.352461,0.020239,-2.409231,-1.051633,0.401596,1.505355,1.562949
1490037415.397840,0.764898,-0.100253,0.352469,0.020347,-2.408776,-1.052448,0.401932,1.505343,1.562889
1490037415.405685,0.764730,-0.100180,0.352478,0.020455,-2.408261,-1.053346,0.402171,1.505271,1.562925
1490037415.413790,0.764536,-0.100140,0.352454,0.020527,-2.407745,-1.054353,0.402603,1.505127,1.562997
1490037415.421663,0.764337,-0.100094,0.352515,0.020611,-2.407134,-1.055300,0.402855,1.504960,1.562961
1490037415.429769,0.764154,-0.100026,0.352494,0.020719,-2.406643,-1.056258,0.403286,1.504828,1.562937
1490037415.437646,0.763949,-0.099964,0.352492,0.020815,-2.406056,-1.057324,0.403645,1.504744,1.562937
1490037415.445771,0.763733,-0.099889,0.352464,0.020947,-2.405444,-1.058499,0.404053,1.504480,1.562901
1490037415.453626,0.763520,-0.099772,0.352494,0.021102,-2.404809,-1.059577,0.404425,1.504516,1.562889
1490037415.461898,0.763274,-0.099655,0.352549,0.021294,-2.404066,-1.060788,0.404832,1.504217,1.562937
1490037415.469732,0.763057,-0.099588,0.352481,0.021390,-2.403443,-1.062057,0.405168,1.504205,1.562913
1490037415.477761,0.762818,-0.099504,0.352495,0.021546,-2.402759,-1.063268,0.405623,1.503845,1.562961
1490037415.484697,0.762555,-0.099428,0.352500,0.021654,-2.402028,-1.064586,0.406126,1.503833,1.562889
1490037415.492701,0.762308,-0.099274,0.352443,0.021905,-2.401285,-1.066047,0.406533,1.503438,1.562913
1490037415.501878,0.762040,-0.099189,0.352432,0.022037,-2.400531,-1.067437,0.407013,1.503330,1.562901
1490037415.509842,0.761756,-0.099096,0.352463,0.022193,-2.399715,-1.068839,0.407516,1.503091,1.562937
1490037415.517598,0.761485,-0.098983,0.352435,0.022372,-2.398912,-1.070337,0.407924,1.502875,1.562901
1490037415.525721,0.761176,-0.098859,0.352449,0.022564,-2.398037,-1.071895,0.408511,1.502684,1.562913
1490037415.533744,0.760879,-0.098717,0.352430,0.022780,-2.397175,-1.073489,0.409014,1.502504,1.562937
1490037415.541842,0.760559,-0.098644,0.352460,0.022912,-2.396264,-1.075058,0.409541,1.502252,1.562925
1490037415.549994,0.760265,-0.098489,0.352393,0.023151,-2.395437,-1.076711,0.410117,1.502012,1.562913
1490037415.557746,0.759934,-0.098372,0.352380,0.023343,-2.394514,-1.078413,0.410740,1.501749,1.562889
1490037415.566041,0.759598,-0.098247,0.352426,0.023547,-2.393544,-1.080055,0.411304,1.501485,1.562961
1490037415.573853,0.759289,-0.098131,0.352320,0.023727,-2.392657,-1.081876,0.411759,1.501318,1.562913
1490037415.581836,0.758933,-0.098000,0.352385,0.023942,-2.391638,-1.083565,0.412382,1.501030,1.562937
1490037415.589696,0.758585,-0.097843,0.352366,0.024182,-2.390643,-1.085399,0.412981,1.500826,1.562901
1490037415.597811,0.758233,-0.097701,0.352342,0.024410,-2.389648,-1.087244,0.413592,1.500563,1.562913
1490037415.605760,0.757861,-0.097560,0.352319,0.024637,-2.388618,-1.089161,0.414288,1.500288,1.562913
1490037415.613803,0.757500,-0.097399,0.352290,0.024889,-2.387575,-1.091090,0.414850,1.500036,1.562901
1490037415.621762,0.757110,-0.097257,0.352302,0.025116,-2.386472,-1.093043,0.415510,1.499784,1.562901
1490037415.629807,0.756698,-0.097137,0.352350,0.025320,-2.385310,-1.095021,0.416193,1.499497,1.562925
1490037415.637652,0.756296,-0.096962,0.352360,0.025596,-2.384171,-1.097045,0.416888,1.499209,1.562913
1490037415.645878,0.755876,-0.096827,0.352349,0.025823,-2.382985,-1.099190,0.417547,1.498898,1.562937
1490037415.653639,0.755454,-0.096604,0.352331,0.026159,-2.381798,-1.101371,0.418314,1.498658,1.562889
1490037415.661782,0.755027,-0.096443,0.352294,0.026423,-2.380600,-1.103600,0.419009,1.498323,1.562925
1490037415.669648,0.754560,-0.096269,0.352318,0.026699,-2.379305,-1.105876,0.419836,1.498060,1.562901
1490037415.677867,0.754108,-0.096094,0.352319,0.026986,-2.377999,-1.108189,0.420471,1.497712,1.562913
1490037415.684623,0.753650,-0.095933,0.352271,0.027250,-2.376777,-1.110514,0.421358,1.497401,1.562937
1490037415.693868,0.753215,-0.095782,0.352207,0.027501,-2.375578,-1.112803,0.422053,1.497077,1.562901
1490037415.701905,0.752720,-0.095607,0.352240,0.027789,-2.374188,-1.115211,0.422844,1.496742,1.562889
1490037415.709765,0.752239,-0.095413,0.352246,0.028100,-2.372857,-1.117584,0.423671,1.496407,1.562925
1490037415.717740,0.751736,-0.095230,0.352259,0.028400,-2.371491,-1.120016,0.424582,1.496071,1.562901
1490037415.725769,0.751241,-0.095078,0.352243,0.028651,-2.370137,-1.122472,0.425385,1.495795,1.562937
1490037415.733608,0.750734,-0.094895,0.352203,0.028951,-2.368747,-1.125048,0.426211,1.495460,1.562913
1490037415.741813,0.750197,-0.094667,0.352238,0.029311,-2.367285,-1.127600,0.427194,1.495137,1.562937
1490037415.749855,0.749655,-0.094515,0.352208,0.029574,-2.365810,-1.130297,0.428045,1.494777,1.562913
1490037415.757717,0.749128,-0.094299,0.352151,0.029934,-2.364384,-1.132981,0.428944,1.494322,1.562973
1490037415.765837,0.748577,-0.094088,0.352099,0.030269,-2.362874,-1.135785,0.429795,1.494047,1.562937
1490037415.773722,0.748012,-0.093905,0.352008,0.030581,-2.361388,-1.138660,0.430790,1.493639,1.562901
1490037415.781567,0.747439,-0.093709,0.352013,0.030916,-2.359829,-1.141429,0.431712,1.493196,1.562949
1490037415.789807,0.746867,-0.093480,0.351987,0.031288,-2.358295,-1.144233,0.432695,1.492825,1.562925
1490037415.797825,0.746276,-0.093285,0.351965,0.031612,-2.356702,-1.147120,0.433630,1.492477,1.562913
1490037415.805708,0.745698,-0.093063,0.351914,0.031971,-2.355144,-1.150008,0.434553,1.492142,1.562949
1490037415.813808,0.745085,-0.092887,0.351831,0.032283,-2.353550,-1.153052,0.435595,1.491699,1.562889
1490037415.821862,0.744468,-0.092661,0.351837,0.032654,-2.351896,-1.155987,0.436614,1.491328,1.562937
1490037415.829809,0.743837,-0.092424,0.351849,0.033049,-2.350206,-1.158971,0.437657,1.490896,1.562913
1490037415.837789,0.743186,-0.092252,0.351791,0.033349,-2.348504,-1.162134,0.438699,1.490537,1.562925
1490037415.845892,0.742531,-0.092047,0.351756,0.033708,-2.346766,-1.165298,0.439718,1.490057,1.562937
1490037415.853754,0.741854,-0.091822,0.351687,0.034092,-2.345028,-1.168569,0.440916,1.489614,1.562949
1490037415.861951,0.741208,-0.091604,0.351626,0.034464,-2.343303,-1.171757,0.441851,1.489183,1.562949
1490037415.869662,0.740529,-0.091366,0.351620,0.034859,-2.341517,-1.174944,0.442953,1.488800,1.562925
1490037415.877776,0.739853,-0.091133,0.351536,0.035254,-2.339755,-1.178263,0.444020,1.488369,1.562937
1490037415.885665,0.739174,-0.090950,0.351487,0.035590,-2.338005,-1.181487,0.445111,1.487877,1.562901
1490037415.893783,0.738469,-0.090728,0.351433,0.035973,-2.336207,-1.184818,0.446321,1.487435,1.562961
1490037415.901636,0.737735,-0.090462,0.351442,0.036417,-2.334230,-1.188269,0.447328,1.487027,1.562925
1490037415.909755,0.737030,-0.090213,0.351382,0.036848,-2.332432,-1.191613,0.448538,1.486500,1.562949
1490037415.917704,0.736276,-0.089969,0.351337,0.037268,-2.330466,-1.195183,0.449653,1.486057,1.562901
1490037415.925774,0.735523,-0.089691,0.351292,0.037735,-2.328513,-1.198742,0.450827,1.485602,1.562901
1490037415.933805,0.734745,-0.089487,0.351152,0.038106,-2.326583,-1.202493,0.452109,1.485123,1.562961
1490037415.941753,0.733976,-0.089236,0.351120,0.038538,-2.324593,-1.206075,0.453260,1.484691,1.562937
1490037415.949599,0.733176,-0.088985,0.351123,0.038993,-2.322544,-1.209695,0.454542,1.484068,1.562937
1490037415.957769,0.732403,-0.088751,0.351050,0.039400,-2.320602,-1.213301,0.455777,1.483649,1.562937
1490037415.965600,0.731601,-0.088493,0.351040,0.039856,-2.318529,-1.216968,0.456951,1.483122,1.562901
1490037415.973724,0.730805,-0.088250,0.350989,0.040287,-2.316540,-1.220611,0.458246,1.482643,1.562925
1490037415.981590,0.729978,-0.087979,0.350937,0.040767,-2.314454,-1.224409,0.459540,1.482092,1.562937
1490037415.989722,0.729146,-0.087729,0.350834,0.041210,-2.312381,-1.228304,0.460822,1.481625,1.562925
1490037415.997575,0.728284,-0.087470,0.350760,0.041677,-2.310224,-1.232271,0.462129,1.481074,1.562949
1490037416.005724,0.727420,-0.087220,0.350649,0.042132,-2.308091,-1.236285,0.463458,1.480535,1.562925
1490037416.013565,0.726564,-0.086955,0.350536,0.042600,-2.305969,-1.240275,0.464741,1.480067,1.562997
1490037416.021695,0.725663,-0.086685,0.350506,0.043092,-2.303728,-1.244289,0.466143,1.479493,1.562973
1490037416.029573,0.724794,-0.086441,0.350377,0.043535,-2.301618,-1.248304,0.467497,1.479013,1.562973
1490037416.037677,0.723878,-0.086130,0.350375,0.044086,-2.299342,-1.252318,0.468947,1.478438,1.562973
1490037416.045819,0.722954,-0.085835,0.350334,0.044601,-2.297076,-1.256404,0.470422,1.477995,1.562961
1490037416.053665,0.722032,-0.085594,0.350220,0.045068,-2.294799,-1.260635,0.471680,1.477336,1.562961
1490037416.061810,0.721049,-0.085328,0.350174,0.045560,-2.292414,-1.264937,0.473214,1.476797,1.562961
1490037416.069664,0.720126,-0.085045,0.350016,0.046075,-2.290172,-1.269215,0.474532,1.476258,1.562949
1490037416.077795,0.719160,-0.084830,0.349915,0.046507,-2.287847,-1.273516,0.475946,1.475647,1.562997
1490037416.085675,0.718199,-0.084532,0.349872,0.047058,-2.285498,-1.277723,0.477373,1.475012,1.562973
1490037416.093813,0.717229,-0.084257,0.349779,0.047561,-2.283137,-1.282049,0.478727,1.474533,1.562985
1490037416.101650,0.716208,-0.083969,0.349754,0.048101,-2.280669,-1.286423,0.480273,1.473934,1.562985
1490037416.109794,0.715190,-0.083695,0.349665,0.048627,-2.278224,-1.290892,0.481747,1.473287,1.562997
1490037416.117639,0.714139,-0.083463,0.349590,0.049095,-2.275707,-1.295446,0.483233,1.472676,1.562937
1490037416.125790,0.713110,-0.083225,0.349451,0.049562,-2.273285,-1.299988,0.484719,1.472137,1.562985
1490037416.133634,0.712066,-0.082924,0.349340,0.050137,-2.270805,-1.304566,0.486241,1.471466,1.562985
1490037416.141754,0.711007,-0.082608,0.349272,0.050712,-2.268299,-1.309096,0.487847,1.470987,1.562937
1490037416.149618,0.709939,-0.082355,0.349144,0.051228,-2.265807,-1.313733,0.489405,1.470281,1.562997
1490037416.157753,0.708860,-0.082033,0.349092,0.051827,-2.263254,-1.318299,0.491011,1.469730,1.562973
1490037416.165618,0.707728,-0.081751,0.349071,0.052390,-2.260557,-1.323020,0.492605,1.469035,1.562997
1490037416.173759,0.706609,-0.081440,0.348931,0.052989,-2.257968,-1.327850,0.494271,1.468388,1.562997
1490037416.181870,0.705484,-0.081116,0.348851,0.053601,-2.255331,-1.332607,0.495889,1.467825,1.562973
1490037416.189743,0.704361,-0.080875,0.348688,0.054104,-2.252778,-1.337425,0.497542,1.467190,1.562973
1490037416.197589,0.703226,-0.080551,0.348543,0.054727,-2.250142,-1.342314,0.499100,1.466567,1.563009
1490037416.205757,0.702064,-0.080250,0.348455,0.055326,-2.247457,-1.347167,0.500778,1.465897,1.562961
1490037416.213581,0.700881,-0.080003,0.348328,0.055853,-2.244748,-1.352141,0.502420,1.465213,1.562997
1490037416.221708,0.699668,-0.079694,0.348196,0.056465,-2.241957,-1.357258,0.504074,1.464603,1.562961
1490037416.229731,0.698514,-0.079412,0.348287,0.057052,-2.239236,-1.361739,0.505728,1.463860,1.562997
1490037416.237707,0.697283,-0.079104,0.347973,0.057675,-2.236491,-1.367192,0.507357,1.463189,1.562949
1490037416.245551,0.696056,-0.078773,0.347870,0.058334,-2.233686,-1.372261,0.509071,1.462519,1.562949
1490037416.253701,0.694815,-0.078546,0.347728,0.058849,-2.230906,-1.377379,0.510785,1.461812,1.562985
1490037416.261561,0.693570,-0.078254,0.347626,0.059460,-2.228077,-1.382472,0.512475,1.461117,1.562973
1490037416.269681,0.692266,-0.077928,0.347481,0.060132,-2.225140,-1.387852,0.514261,1.460398,1.562925
1490037416.277803,0.690955,-0.077664,0.347313,0.060718,-2.222240,-1.393234,0.516094,1.459643,1.562973
1490037416.284635,0.689668,-0.077347,0.347126,0.061378,-2.219375,-1.398578,0.517820,1.458948,1.562937
1490037416.292767,0.688335,-0.077121,0.347014,0.061917,-2.216427,-1.403899,0.519678,1.458182,1.562949
1490037416.301666,0.687038,-0.076765,0.346857,0.062636,-2.213539,-1.409209,0.521439,1.457511,1.562997
1490037416.309878,0.685655,-0.076504,0.346799,0.063235,-2.210447,-1.414625,0.523297,1.456756,1.563009
1490037416.317660,0.684277,-0.076201,0.346625,0.063894,-2.207402,-1.420222,0.525094,1.456026,1.562985
1490037416.325955,0.682898,-0.075894,0.346515,0.064553,-2.204346,-1.425686,0.526928,1.455379,1.562973
1490037416.333734,0.681498,-0.075591,0.346335,0.065225,-2.201326,-1.431283,0.528918,1.454624,1.562985
1490037416.341810,0.680093,-0.075245,0.346191,0.065967,-2.198222,-1.436892,0.530728,1.453833,1.562973
1490037416.349651,0.678692,-0.074953,0.346023,0.066626,-2.195214,-1.442428,0.532705,1.453079,1.562949
1490037416.357885,0.677259,-0.074651,0.345816,0.067310,-2.192133,-1.448157,0.534622,1.452312,1.562961
1490037416.365632,0.675823,-0.074349,0.345600,0.067993,-2.189041,-1.453909,0.536468,1.451569,1.562997
1490037416.373748,0.674415,-0.074062,0.345427,0.068664,-2.186020,-1.459446,0.538338,1.450743,1.562901
1490037416.381623,0.673009,-0.073749,0.345184,0.069358,-2.183036,-1.465079,0.540183,1.450060,1.563009
1490037416.389740,0.671594,-0.073458,0.345063,0.070030,-2.179968,-1.470544,0.541981,1.449329,1.562997
1490037416.397615,0.670174,-0.073229,0.344849,0.070617,-2.176959,-1.476129,0.543767,1.448551,1.562973
1490037416.405743,0.668726,-0.072930,0.344604,0.071312,-2.173939,-1.481833,0.545732,1.447808,1.562961
1490037416.413615,0.667264,-0.072675,0.344406,0.071947,-2.170846,-1.487514,0.547578,1.447042,1.562973
1490037416.421795,0.665832,-0.072389,0.344253,0.072618,-2.167803,-1.493003,0.549412,1.446370,1.562985
1490037416.429670,0.664401,-0.072114,0.344032,0.073289,-2.164854,-1.498528,0.551401,1.445580,1.562973
1490037416.437708,0.662944,-0.071832,0.343874,0.073972,-2.161762,-1.504089,0.553211,1.444825,1.562937
1490037416.445582,0.661455,-0.071591,0.343698,0.074607,-2.158670,-1.509721,0.555188,1.444011,1.562937
1490037416.453692,0.659965,-0.071363,0.343464,0.075206,-2.155613,-1.515426,0.557141,1.443340,1.562973
1490037416.461832,0.658505,-0.071050,0.343274,0.075950,-2.152581,-1.520975,0.559047,1.442561,1.562997
1490037416.469691,0.656985,-0.070808,0.343109,0.076584,-2.149429,-1.526655,0.561013,1.441854,1.562985
1490037416.477818,0.655640,-0.070552,0.342618,0.077232,-2.146840,-1.532193,0.562738,1.441088,1.563021
1490037416.485710,0.654123,-0.070241,0.342533,0.077987,-2.143627,-1.537754,0.564632,1.440321,1.562937
1490037416.493802,0.652604,-0.070014,0.342322,0.078610,-2.140535,-1.543434,0.566585,1.439602,1.562985
1490037416.501676,0.651117,-0.069728,0.342069,0.079329,-2.137479,-1.549115,0.568323,1.438836,1.563033
1490037416.509804,0.649576,-0.069477,0.341796,0.080000,-2.134387,-1.554940,0.570289,1.438093,1.562985
1490037416.517653,0.648100,-0.069267,0.341574,0.080611,-2.131378,-1.560465,0.572039,1.437291,1.562985
1490037416.525802,0.646599,-0.068989,0.341380,0.081318,-2.128310,-1.566026,0.573872,1.436620,1.563021
1490037416.533656,0.645110,-0.068704,0.341146,0.082049,-2.125302,-1.571587,0.575718,1.435853,1.562949
1490037416.541786,0.643541,-0.068499,0.340902,0.082660,-2.122174,-1.577376,0.577684,1.435146,1.562997
1490037416.549658,0.642008,-0.068283,0.340642,0.083295,-2.119117,-1.583069,0.579541,1.434391,1.562985
1490037416.557768,0.640458,-0.068077,0.340410,0.083930,-2.116013,-1.588762,0.581410,1.433541,1.562997
1490037416.565638,0.638930,-0.067855,0.340220,0.084578,-2.112957,-1.594287,0.583328,1.432798,1.563045
1490037416.573757,0.637388,-0.067591,0.340052,0.085297,-2.109828,-1.599848,0.585174,1.432055,1.563057
1490037416.581667,0.635822,-0.067376,0.339801,0.085943,-2.106748,-1.605553,0.587127,1.431313,1.563069
1490037416.589765,0.634245,-0.067150,0.339564,0.086615,-2.103632,-1.611270,0.589069,1.430558,1.563045
1490037416.597617,0.632708,-0.066919,0.339309,0.087286,-2.100623,-1.616855,0.590974,1.429851,1.563045
1490037416.605750,0.631146,-0.066743,0.339098,0.087885,-2.097567,-1.622416,0.592952,1.429085,1.563009
1490037416.613605,0.629591,-0.066502,0.338838,0.088580,-2.094511,-1.628062,0.594785,1.428390,1.563021
1490037416.621755,0.628034,-0.066265,0.338603,0.089287,-2.091478,-1.633634,0.596751,1.427575,1.563021
1490037416.629597,0.626440,-0.066043,0.338340,0.089970,-2.088374,-1.639364,0.598657,1.426833,1.563033
1490037416.637724,0.624844,-0.065883,0.338046,0.090569,-2.085282,-1.645129,0.600466,1.426006,1.563021
1490037416.645587,0.623285,-0.065608,0.337796,0.091324,-2.082238,-1.650714,0.602312,1.425384,1.563045
1490037416.653730,0.621713,-0.065401,0.337543,0.092007,-2.079145,-1.656347,0.604002,1.424509,1.563033
1490037416.661582,0.620129,-0.065204,0.337314,0.092655,-2.076089,-1.661908,0.605944,1.423826,1.563021
1490037416.669703,0.618558,-0.064981,0.337099,0.093361,-2.073008,-1.667434,0.607729,1.423023,1.563081
1490037416.677568,0.616902,-0.064792,0.336903,0.094008,-2.069796,-1.673151,0.609742,1.422376,1.563009
1490037416.685727,0.615312,-0.064567,0.336634,0.094728,-2.066728,-1.678784,0.611540,1.421586,1.563021
1490037416.692796,0.613711,-0.064394,0.336392,0.095363,-2.063683,-1.684345,0.613518,1.420831,1.563057
1490037416.701691,0.612109,-0.064242,0.336131,0.095962,-2.060639,-1.689931,0.615400,1.420100,1.563009
1490037416.709886,0.610512,-0.064016,0.335915,0.096693,-2.057535,-1.695468,0.617197,1.419322,1.563021
1490037416.717819,0.608874,-0.063858,0.335624,0.097316,-2.054467,-1.701173,0.619175,1.418591,1.562997
1490037416.725831,0.607233,-0.063702,0.335385,0.097951,-2.051350,-1.706806,0.621117,1.417777,1.563069
1490037416.733672,0.605631,-0.063473,0.335115,0.098682,-2.048305,-1.712380,0.622938,1.417118,1.563033
1490037416.741984,0.604010,-0.063312,0.334894,0.099329,-2.045213,-1.717905,0.624808,1.416303,1.563057
1490037416.749749,0.602402,-0.063131,0.334651,0.099989,-2.042157,-1.723419,0.626629,1.415656,1.563057
1490037416.757800,0.600774,-0.062946,0.334378,0.100683,-2.039112,-1.729004,0.628559,1.414842,1.563021
1490037416.765650,0.599121,-0.062761,0.334097,0.101378,-2.036021,-1.734674,0.630477,1.414087,1.563057
1490037416.773855,0.597478,-0.062610,0.333727,0.102013,-2.032988,-1.740439,0.632226,1.413368,1.563021
1490037416.781634,0.595814,-0.062464,0.333458,0.102661,-2.029872,-1.746096,0.634096,1.412553,1.563069
1490037416.789777,0.594168,-0.062294,0.333136,0.103332,-2.026827,-1.751766,0.635930,1.411871,1.563021
1490037416.797628,0.592524,-0.062125,0.332870,0.104015,-2.023759,-1.757327,0.637787,1.411104,1.563045
1490037416.805758,0.590865,-0.061964,0.332634,0.104686,-2.020619,-1.762901,0.639573,1.410385,1.563033
1490037416.813623,0.589187,-0.061810,0.332319,0.105357,-2.017550,-1.768594,0.641515,1.409619,1.563069
1490037416.821765,0.587520,-0.061656,0.332039,0.106028,-2.014482,-1.774192,0.643444,1.408864,1.563045
1490037416.829674,0.585837,-0.061555,0.331753,0.106615,-2.011389,-1.779826,0.645326,1.408121,1.563009
1490037416.837740,0.584191,-0.061374,0.331462,0.107334,-2.008381,-1.785351,0.647256,1.407391,1.563057
1490037416.845617,0.582535,-0.061236,0.331172,0.107994,-2.005337,-1.790901,0.649077,1.406600,1.563057
1490037416.853732,0.580826,-0.061112,0.330863,0.108640,-2.002232,-1.796606,0.651019,1.405822,1.563045
1490037416.861614,0.579105,-0.060956,0.330557,0.109335,-1.999092,-1.802347,0.652948,1.405139,1.563057
1490037416.869745,0.577430,-0.060858,0.330229,0.109923,-1.996071,-1.807945,0.654794,1.404467,1.563045
1490037416.877587,0.575748,-0.060710,0.329986,0.110618,-1.992991,-1.813435,0.656760,1.403689,1.563057
1490037416.885712,0.574059,-0.060634,0.329705,0.111193,-1.989935,-1.818973,0.658677,1.402898,1.563045
1490037416.893584,0.572383,-0.060470,0.329378,0.111912,-1.986926,-1.824546,0.660571,1.402203,1.563057
1490037416.901726,0.570645,-0.060368,0.329048,0.112559,-1.983810,-1.830288,0.662500,1.401365,1.562997
1490037416.909569,0.568968,-0.060197,0.328726,0.113302,-1.980766,-1.835862,0.664262,1.400646,1.563069
1490037416.917692,0.567259,-0.060110,0.328435,0.113901,-1.977661,-1.841447,0.666060,1.399963,1.563057
1490037416.925556,0.565578,-0.059966,0.328089,0.114608,-1.974677,-1.847009,0.667930,1.399221,1.563009
1490037416.933682,0.563890,-0.059839,0.327771,0.115303,-1.971632,-1.852559,0.669692,1.398406,1.563045
1490037416.941576,0.562189,-0.059746,0.327475,0.115927,-1.968588,-1.858073,0.671585,1.397700,1.562997
1490037416.949702,0.560438,-0.059631,0.327121,0.116621,-1.965471,-1.863826,0.673431,1.396873,1.563057
1490037416.957803,0.558724,-0.059534,0.326824,0.117269,-1.962415,-1.869352,0.675349,1.396130,1.563081
1490037416.965653,0.556992,-0.059425,0.326488,0.117952,-1.959346,-1.874986,0.677230,1.395351,1.562997
1490037416.973825,0.555383,-0.059294,0.326405,0.118635,-1.956326,-1.879888,0.679112,1.394680,1.563057
1490037416.981677,0.553603,-0.059218,0.326005,0.119270,-1.953222,-1.885725,0.680982,1.393938,1.563069
1490037416.989888,0.551814,-0.059166,0.325634,0.119881,-1.950105,-1.891516,0.682935,1.393111,1.563116
1490037416.997641,0.550051,-0.059056,0.325255,0.120588,-1.947060,-1.897233,0.684948,1.392344,1.563081
1490037417.005760,0.548319,-0.058966,0.324931,0.121235,-1.943969,-1.902807,0.686674,1.391698,1.563092
1490037417.013632,0.546625,-0.058881,0.324463,0.121895,-1.941164,-1.908405,0.688652,1.390895,1.563033
1490037417.021756,0.544878,-0.058797,0.324248,0.122553,-1.937976,-1.913835,0.690474,1.390188,1.563104
1490037417.029625,0.543104,-0.058730,0.323913,0.123200,-1.934871,-1.919481,0.692391,1.389422,1.563104
1490037417.037739,0.541324,-0.058667,0.323540,0.123848,-1.931767,-1.925198,0.694213,1.388643,1.563092
1490037417.045611,0.539582,-0.058573,0.323150,0.124543,-1.928758,-1.930820,0.696035,1.387900,1.563057
1490037417.053733,0.537864,-0.058494,0.322814,0.125202,-1.925750,-1.936286,0.697809,1.387205,1.563104
1490037417.061604,0.536150,-0.058432,0.322459,0.125837,-1.922789,-1.941740,0.699630,1.386474,1.563057
1490037417.069708,0.534447,-0.058363,0.322148,0.126484,-1.919805,-1.947099,0.701416,1.385768,1.563092
1490037417.077587,0.532715,-0.058302,0.321793,0.127131,-1.916808,-1.952589,0.703226,1.385037,1.563081
1490037417.085730,0.531018,-0.058239,0.321444,0.127778,-1.913895,-1.957947,0.705060,1.384295,1.563104
1490037417.092572,0.529356,-0.058141,0.321125,0.128473,-1.911007,-1.963173,0.706822,1.383648,1.563104
1490037417.101717,0.527681,-0.058103,0.320752,0.129073,-1.908154,-1.968484,0.708572,1.382929,1.563092
1490037417.109578,0.526043,-0.058005,0.320403,0.129780,-1.905349,-1.973662,0.710321,1.382234,1.563069
