1489722789.7444,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.88,-1.28,1.54
1489722789.7525,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.88,-1.28,1.54
1489722789.7605,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.88,-1.28,1.53
1489722789.7685,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.88,-1.28,1.53
1489722789.7765,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.88,-1.28,1.53
1489722789.7845,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.53
1489722789.7925,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.53
1489722789.8004,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.52
1489722789.8085,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.52
1489722789.8165,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.52
1489722789.8245,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.52
1489722789.8325,0.55,0.13,0.26,0.47,-1.83,-1.68,-2.87,-1.28,1.51
1489722789.8405,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.87,-1.28,1.51
1489722789.8485,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.87,-1.28,1.51
1489722789.8565,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.87,-1.28,1.51
1489722789.8645,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.87,-1.29,1.50
1489722789.8726,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.87,-1.29,1.50
1489722789.8805,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.87,-1.29,1.50
1489722789.8885,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.50
1489722789.8965,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.49
1489722789.9045,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.49
1489722789.9124,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.49
1489722789.9205,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.49
1489722789.9285,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.48
1489722789.9384,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.48
1489722789.9445,0.55,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.48
1489722789.9525,0.54,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.48
1489722789.9605,0.54,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.47
1489722789.9685,0.54,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.47
1489722789.9765,0.54,0.13,0.26,0.47,-1.82,-1.68,-2.86,-1.29,1.47
1489722789.9845,0.54,0.13,0.26,0.47,-1.82,-1.68,-2.85,-1.29,1.46
1489722789.9925,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.29,1.46
1489722790.0005,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.29,1.46
1489722790.0085,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.29,1.45
1489722790.0166,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.29,1.45
1489722790.0266,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.29,1.45
1489722790.0325,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.30,1.44
1489722790.0405,0.54,0.13,0.26,0.47,-1.82,-1.69,-2.85,-1.30,1.44
1489722790.0485,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.85,-1.30,1.44
1489722790.0565,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.43
1489722790.0645,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.43
1489722790.0725,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.43
1489722790.0805,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.42
1489722790.0885,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.42
1489722790.0964,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.42
1489722790.1045,0.54,0.13,0.26,0.47,-1.81,-1.69,-2.84,-1.30,1.41
1489722790.1124,0.54,0.13,0.27,0.47,-1.81,-1.69,-2.84,-1.30,1.41
1489722790.1204,0.54,0.13,0.27,0.47,-1.81,-1.69,-2.83,-1.30,1.41
1489722790.1285,0.54,0.13,0.27,0.47,-1.81,-1.69,-2.83,-1.30,1.40
1489722790.1365,0.54,0.13,0.27,0.47,-1.81,-1.69,-2.83,-1.30,1.40
1489722790.1445,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.83,-1.30,1.39
1489722790.1525,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.83,-1.30,1.39
1489722790.1604,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.83,-1.30,1.39
1489722790.1685,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.83,-1.31,1.38
1489722790.1765,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.83,-1.31,1.38
1489722790.1845,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.82,-1.31,1.38
1489722790.1925,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.82,-1.31,1.37
1489722790.2005,0.54,0.13,0.27,0.47,-1.81,-1.70,-2.82,-1.31,1.37
1489722790.2084,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.82,-1.31,1.36
1489722790.2165,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.82,-1.31,1.36
1489722790.2244,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.82,-1.31,1.36
1489722790.2325,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.82,-1.31,1.35
1489722790.2429,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.82,-1.31,1.35
1489722790.2485,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.81,-1.31,1.34
1489722790.2565,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.81,-1.31,1.34
1489722790.2644,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.81,-1.31,1.33
1489722790.2725,0.54,0.13,0.27,0.47,-1.80,-1.70,-2.81,-1.31,1.33
1489722790.2805,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.81,-1.32,1.32
1489722790.2885,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.81,-1.32,1.32
1489722790.2965,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.81,-1.32,1.32
1489722790.3044,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.80,-1.32,1.31
1489722790.3124,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.80,-1.32,1.31
1489722790.3205,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.80,-1.32,1.30
1489722790.3284,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.80,-1.32,1.30
1489722790.3364,0.54,0.13,0.27,0.47,-1.80,-1.71,-2.80,-1.32,1.29
1489722790.3444,0.54,0.13,0.27,0.47,-1.79,-1.71,-2.80,-1.32,1.29
1489722790.3525,0.54,0.13,0.27,0.47,-1.79,-1.71,-2.79,-1.32,1.28
1489722790.3607,0.54,0.13,0.27,0.47,-1.79,-1.71,-2.79,-1.32,1.28
1489722790.3685,0.54,0.13,0.27,0.47,-1.79,-1.71,-2.79,-1.32,1.27
1489722790.3765,0.54,0.13,0.27,0.47,-1.79,-1.71,-2.79,-1.32,1.27
1489722790.3847,0.54,0.13,0.27,0.47,-1.79,-1.71,-2.79,-1.33,1.26
1489722790.3946,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.79,-1.33,1.26
1489722790.4005,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.79,-1.33,1.25
1489722790.4085,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.78,-1.33,1.25
1489722790.4164,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.78,-1.33,1.24
1489722790.4247,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.78,-1.33,1.24
1489722790.4324,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.78,-1.33,1.23
1489722790.4404,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.78,-1.33,1.23
1489722790.4485,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.77,-1.33,1.22
1489722790.4564,0.54,0.13,0.27,0.47,-1.79,-1.72,-2.77,-1.33,1.22
1489722790.4644,0.54,0.13,0.27,0.47,-1.78,-1.72,-2.77,-1.33,1.21
1489722790.4725,0.54,0.13,0.27,0.47,-1.78,-1.72,-2.77,-1.34,1.21
1489722790.4804,0.54,0.13,0.27,0.47,-1.78,-1.72,-2.77,-1.34,1.20
1489722790.4885,0.54,0.13,0.27,0.47,-1.78,-1.72,-2.77,-1.34,1.20
1489722790.4964,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.76,-1.34,1.19
1489722790.5046,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.76,-1.34,1.19
1489722790.5124,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.76,-1.34,1.18
1489722790.5204,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.76,-1.34,1.18
1489722790.5284,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.76,-1.34,1.17
1489722790.5364,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.76,-1.34,1.17
1489722790.5446,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.75,-1.34,1.16
1489722790.5525,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.75,-1.34,1.16
1489722790.5604,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.75,-1.34,1.15
1489722790.5685,0.54,0.13,0.27,0.47,-1.78,-1.73,-2.75,-1.35,1.15
1489722790.5764,0.54,0.13,0.27,0.47,-1.77,-1.73,-2.75,-1.35,1.14
1489722790.5844,0.54,0.13,0.27,0.47,-1.77,-1.73,-2.75,-1.35,1.14
1489722790.5924,0.54,0.13,0.27,0.47,-1.77,-1.73,-2.74,-1.35,1.13
1489722790.6005,0.54,0.13,0.27,0.47,-1.77,-1.74,-2.74,-1.35,1.13
1489722790.6085,0.54,0.13,0.27,0.47,-1.77,-1.74,-2.74,-1.35,1.12
1489722790.6164,0.53,0.13,0.27,0.47,-1.77,-1.74,-2.74,-1.35,1.12
1489722790.6244,0.53,0.13,0.27,0.47,-1.77,-1.74,-2.74,-1.35,1.11
1489722790.6324,0.53,0.13,0.27,0.47,-1.77,-1.74,-2.74,-1.35,1.11
1489722790.6404,0.53,0.13,0.27,0.47,-1.77,-1.74,-2.74,-1.35,1.10
1489722790.6484,0.53,0.13,0.27,0.47,-1.77,-1.74,-2.73,-1.35,1.10
1489722790.6564,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.73,-1.35,1.09
1489722790.6644,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.73,-1.36,1.09
1489722790.6734,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.73,-1.36,1.09
1489722790.6804,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.73,-1.36,1.08
1489722790.6884,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.73,-1.36,1.08
1489722790.6964,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.73,-1.36,1.07
1489722790.7044,0.53,0.13,0.28,0.47,-1.77,-1.74,-2.72,-1.36,1.07
1489722790.7124,0.53,0.13,0.28,0.47,-1.76,-1.74,-2.72,-1.36,1.06
1489722790.7213,0.53,0.13,0.28,0.47,-1.76,-1.74,-2.72,-1.36,1.06
1489722790.7285,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.72,-1.36,1.06
1489722790.7364,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.72,-1.36,1.05
1489722790.7444,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.72,-1.36,1.05
1489722790.7524,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.72,-1.36,1.04
1489722790.7604,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.36,1.04
1489722790.7685,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.36,1.04
1489722790.7765,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.36,1.03
1489722790.7844,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.37,1.03
1489722790.7924,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.37,1.02
1489722790.8004,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.37,1.02
1489722790.8084,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.37,1.02
1489722790.8164,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.71,-1.37,1.01
1489722790.8245,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.70,-1.37,1.01
1489722790.8326,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.70,-1.37,1.01
1489722790.8404,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.70,-1.37,1.00
1489722790.8484,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.70,-1.37,1.00
1489722790.8564,0.53,0.13,0.28,0.47,-1.76,-1.75,-2.70,-1.37,1.00
1489722790.8645,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.70,-1.37,0.99
1489722790.8725,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.70,-1.37,0.99
1489722790.8804,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.70,-1.37,0.98
1489722790.8884,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.70,-1.37,0.98
1489722790.8964,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.37,0.98
1489722790.9045,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.37,0.97
1489722790.9124,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.97
1489722790.9205,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.97
1489722790.9284,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.97
1489722790.9364,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.96
1489722790.9449,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.96
1489722790.9524,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.96
1489722790.9604,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.69,-1.38,0.95
1489722790.9685,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.95
1489722790.9765,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.95
1489722790.9844,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.94
1489722790.9924,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.94
1489722791.0004,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.94
1489722791.0085,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.94
1489722791.0164,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.93
1489722791.0244,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.93
1489722791.0324,0.53,0.13,0.28,0.47,-1.75,-1.76,-2.68,-1.38,0.93
1489722791.0407,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.68,-1.38,0.92
1489722791.0484,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.68,-1.38,0.92
1489722791.0564,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.38,0.92
1489722791.0645,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.38,0.92
1489722791.0730,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.38,0.91
1489722791.0804,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.91
1489722791.0884,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.91
1489722791.0964,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.91
1489722791.1044,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.90
1489722791.1124,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.90
1489722791.1204,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.90
1489722791.1284,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.90
1489722791.1364,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.90
1489722791.1444,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.89
1489722791.1524,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.89
1489722791.1604,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.67,-1.39,0.89
1489722791.1684,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.89
1489722791.1765,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.89
1489722791.1844,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.88
1489722791.1924,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.88
1489722791.2005,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.88
1489722791.2084,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.88
1489722791.2164,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.88
1489722791.2244,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.87
1489722791.2324,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.87
1489722791.2404,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.87
1489722791.2484,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.87
1489722791.2564,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.87
1489722791.2644,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.87
1489722791.2725,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.86
1489722791.2804,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.86
1489722791.2884,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.86
1489722791.2964,0.53,0.13,0.28,0.47,-1.74,-1.77,-2.66,-1.39,0.86
1489722791.3044,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.39,0.86
1489722791.3126,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.39,0.86
1489722791.3204,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.39,0.86
1489722791.3284,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.39,0.85
1489722791.3364,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3444,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3525,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3604,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3684,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3764,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3844,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.65,-1.40,0.85
1489722791.3924,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.85
1489722791.4004,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4084,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4164,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4244,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4324,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4404,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4484,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4564,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4644,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4724,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4804,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4884,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.4969,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.5045,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.84
1489722791.5124,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5204,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5284,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5364,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5444,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5524,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5604,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5684,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5765,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5844,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.5924,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6004,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6084,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6164,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6245,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6324,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6405,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6524,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6564,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6644,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.65,-1.40,0.83
1489722791.6725,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.64,-1.40,0.83
1489722791.6805,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.64,-1.40,0.83
1489722791.6884,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.64,-1.40,0.83
1489722791.6964,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.64,-1.40,0.83
1489722791.7044,0.53,0.13,0.28,0.47,-1.73,-1.78,-2.64,-1.40,0.84
1489722791.7124,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.40,0.84
1489722791.7204,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.40,0.84
1489722791.7284,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.40,0.84
1489722791.7364,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7444,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7524,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7604,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7684,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7764,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7845,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.7924,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.64,-1.39,0.84
1489722791.8004,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.84
1489722791.8084,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.84
1489722791.8164,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.84
1489722791.8244,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.84
1489722791.8324,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.84
1489722791.8404,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.85
1489722791.8484,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.85
1489722791.8564,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.39,0.85
1489722791.8644,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.63,-1.38,0.85
1489722791.8727,0.53,0.13,0.28,0.47,-1.74,-1.78,-2.62,-1.38,0.85
1489722791.8804,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.62,-1.38,0.85
1489722791.8883,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.62,-1.38,0.85
1489722791.8964,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.62,-1.38,0.85
1489722791.9044,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.62,-1.38,0.85
1489722791.9124,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.62,-1.38,0.85
1489722791.9204,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.62,-1.38,0.86
1489722791.9284,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.61,-1.38,0.86
1489722791.9364,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.61,-1.38,0.86
1489722791.9444,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.61,-1.37,0.86
1489722791.9525,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.61,-1.37,0.86
1489722791.9604,0.53,0.13,0.28,0.47,-1.75,-1.77,-2.61,-1.37,0.86
1489722791.9684,0.54,0.13,0.28,0.47,-1.75,-1.77,-2.61,-1.37,0.86
1489722791.9764,0.54,0.13,0.28,0.47,-1.76,-1.77,-2.60,-1.37,0.86
1489722791.9844,0.54,0.13,0.28,0.47,-1.76,-1.77,-2.60,-1.37,0.87
1489722791.9924,0.54,0.13,0.28,0.47,-1.76,-1.77,-2.60,-1.37,0.87
1489722792.0004,0.54,0.13,0.28,0.47,-1.76,-1.77,-2.60,-1.37,0.87
1489722792.0084,0.54,0.13,0.28,0.47,-1.76,-1.77,-2.60,-1.36,0.87
1489722792.0164,0.54,0.13,0.28,0.46,-1.76,-1.77,-2.59,-1.36,0.87
1489722792.0244,0.54,0.13,0.28,0.46,-1.76,-1.77,-2.59,-1.36,0.87
1489722792.0323,0.54,0.13,0.28,0.46,-1.76,-1.77,-2.59,-1.36,0.87
1489722792.0404,0.54,0.13,0.28,0.46,-1.76,-1.77,-2.59,-1.36,0.88
1489722792.0484,0.54,0.13,0.28,0.46,-1.76,-1.77,-2.59,-1.36,0.88
1489722792.0564,0.54,0.13,0.28,0.46,-1.77,-1.77,-2.58,-1.36,0.88
1489722792.0644,0.54,0.13,0.28,0.46,-1.77,-1.77,-2.58,-1.35,0.88
